cir diz bloc esquerd é improv prim turn negoci curs estratég pt indefin psb adi defin montpelli franç organiz grand coaliz esquerd disput unid prim turn ele planalt é improv segund pré candidat pdt presid cir gom entrev est montpelli ex govern ex ministr afirm estratég pt apoi ex presid luiz ináci lul silv últ moment busc plan b é empecilh acord além diss indefin psb sobr candidat própr continu adi defin cir crit pris ª inst elogi stf sobr hc preven part esquerd aind resist cir cir diz lul disput respons cresc,-1.0
entend julg chap dilm tem tse tribun eleitor começ analis terç açã apresent psdb ped cass chap encabeç pt pmdb tse reserv quatr sess julg julg prim ped cass chap presid tribun superi eleitor tse mont megaestrut reserv prev quatr sess analis açã pod culmin afast michel tem presid perd direit polít dilm rousseff entend princip pont julg açã apresent psdb part derrot º turn ele presid tucan acus chap dilm tem abus pod polít econôm,-1.0
pf conclu inquérit investig gleis paul bernard env relatóri stf inquérit apur supost desvi emprést consign períod bernard planej defês sen afirm acess relatóri final inquérit defês ex ministr neg irregular políci feder conclu nest seman inquérit presid pt sen gleis hoffmann pr ex ministr planej paul bernard investig relatóri envi nest quart feir supr tribun feder analis ministr dia toffol crim investig nest inquérit corrupç lav dinh procur g assess gleis inform defês sen acess relatóri final inquérit vaz ileg supost inquérit defês acess é viol contr pt dirig inform not g localiz,-1.0
desacredit médic jov venc cânc rar foc estud form direit ufg pouc ant ser aprov vestibul alinn barb descobr tumor ating cad mil crianç adolesc agor miss é ajud outr paci super doenç desacredit médic alinn silv barb ano descobr cânc rar ovári pouc ant ser aprov direit univers feder goi ufg cinc ano apes tod dificuldad trat enfrent batalh desist faculdad form nest seman aprov exam ord advog brasil oab alinn estud segund fas vestibul ufg jan sent mal ach fom mãe lev pront socorr ond médic diss analis ultrassonograf necess busc,-1.0
políci feder atribu crim corrupç passiv ex procur repúbl marcel mill troc garant grup j f control jb melhor cond possível acord del premi fech procurad geral repúbl assessor irm joesley wesley batist conduç proced leni est unid mill atu dur trê ano gabinet procur geral repúbl rodrig janot ness cond interced favor jb suspeit sobr condut mill const relatóri págin pf âmbit oper acert cont dedobr tend aquil investig sobr uso inform privilegi irm jb própr del premi merc financ aufer lucr excepc noit dia relatóri é subscrit quatr deleg pf tod experi açõ combat crim financ corrupç vic hug rodrig alv meliss maximin pastor edson garutt karin murakam souz nest quart feir pf deflagr acert cont prend preventiv wesley batist ampar ord juiz joã batist gonçalv ª var crim feder paul magistr decret pris joesley recolh regim tempor brasíl forç outr apur sobr supost viol acord del weskey fech procurad geral repúbl pf cheg ped autor busc resid mill argument antig carg pod serv mant prote prát crimin di dificuldad probatór rev crim corrupç faz aind necessár autor cumpr mand busc apreens resid marcel mill apes exerc funç públic,-1.0
agress sex públic pun mund cas hom ejacul mulh transport públic ger indign question sobr legisl vigent brasil séri país lei pun tip delit doi ataqu sex perpetr agres ônibu paul interval pouc dia acend debat brasil sobr config legisl pun crim sex coib reincid abus contr mulh menos hor ser det flagr após ter ejacul pescoç passag transport públic final agost dieg ferr noval liber juiz josé eugêni amar souz,-1.0
ensin superi é passaport ascens soc cult econôm minor popul margin sociólog paul cabr aument escolar é grand ferrament inclus país realiz sonh conqu independ redescobert si chanc ascens soc esperanç futur melhor recomeç vid oportun inclus defin vari possível tod têm comum sent sobr represent acess ensin superi país espec minor parcel margin popul divi águ catalis transform soc cult econôm além é clar educac exempl dest potenc transform ensin superi é trajetór vid profes adri gianott é surd prim pesso tip defici conclu mestr mat gross sul desenvolv local univers catól dom bosc ucdb agor é prim faz doutor cont entretant caminh cheg doutor difícil demand esforç dedic record cri junt outr quatr irm soment pai estud escol convenc ensin fundament médi desdobr apreend cheg ensin superi acab tend tranc prim curs tent direit porqu dificuldad troc intérpret perd bols estud ingress outr institu fez pedagog univers leonard vinc uniasselv par estud fez dua pó gradu libr educ espec ênfas defici audi mestr conclu cuj pesquis vir livr faz atual doutor ucdb sobr uso libr volt tecnolog cas,-1.0
cristi zanin tent dribl félix fich recorr henriqu martim últ dia plant presid stj talv porqu vic stj dad limin autoriz poss cristian brasil minist trabalh emb cármen lúc suspend nov talv porqu atu caus parc filh martim eduard vai sab cert é tom traulit diz dr tancred nev espert é demal engol don result é guerr habe corpu limin clam geral sociedad caus semelhanç lei lulec prest imit lei teresoc getúli chatô parec ter tom rum lix lul frigide começ ass coment jorn eldor rádi eldor fm terç feir jan hm ouv cliqu aqu segu play ouv don sá guarabyr cliqu aqu abaix íntegr degrav coment eldor jan terç feir hais vic presid superi tribun justiç humbert martim rejeit ont limin ex presid lul barr execuç pen ano mê âmbit oper lav jat mérit quest avali ª turm cort sob relat ministr felix fich batat lul ass rejeit ped ministr afirm recent julg adot entend é possível execuç provisór acórd penal condenatóri profer grau recurs sujeit recurs espec extraordin hav fal viol princípi constituc presunç inoc dr zanin tent dribl fich recorr,-1.0
abr terc açã penal contr ex presid lul dest vez cas síti atiba interi paul juiz feder sérgi mor afirm qualqu registr petist pag qualqu val reform propriedad obr síti sant bárb cust r banc segund minist públic feder empreit oa odebrecht pecuar josé carl buml element probatóri junt minist públic feder colacion políci feder permit cogn sumár conclus ex presid luiz ináci lul silv comport propriet,-1.0
alv lav jat renan sofr resist pmdb lider banc sen vai deix presid sen fever nom cot assum lideranç part comiss constitu justiç futur presid sen renan calh pmdb al após fim mandat frent cas fever aind indefin probabil mai é renan ocup lideranç pmdb cas funç desempenh outr dua vez dentr banc resist nom princip cont process sen justiç,-1.0
justiç mand prend ronan mar pint corrupç gest cels daniel empres conden juiz sant andré receb voz pris hospit albert einstein ond intern réu lav jat liberdad condic tornozel eletrôn justiç sant andré determin pris empres ronan mar pint corrupç set transport sant andré abc paul conden ano pris crim comet dur gest prefeit cels daniel assassin empres receb voz pris quart feir dentr hospit albert einstein ond intern dev ser oper hérn investig oper lav jat ronan usa tornozel eletrôn pod pass cirurg equip,-1.0
vacil oper lav jat pequen desliz contribu implic envolv esquem corrupç petrobr brasíl temp telefon criptograf aplic autodestru torped complic vid investig algum alv oper lav jat mai investig corrupç histór país peg porqu vacil taref escond crim qual acus fiz prov contr si depo entreg cúmplic mens deix câm seguranç instal cas grav própri flagr pequen decis desliz contribu implic marcel odebrecht ex presid mai empreit país arrast execu del fim mund embas ped pris ex dire petrobr paul robert cost prim colabor investig troc reduç pen permit identific dol albert youssef cuj esquem tard confess lav dinh suj dezen polít empres brasil antoni palocc ministr fort era lul dilm caiu red investig porqu dia imagin consequ alguém bobe escrev dev conheç,-1.0
ronald nogu ped demiss minist trabalh cart demiss diz qu dedic campanh deput gest marc volt cri empreg nov lei trabalh tent mud fiscal trabalh escrav ministr trabalh ronald nogu ped demiss carg nest quart feir inform confirm paláci planalt anúnci feit após reun nogu presid michel tem paláci planalt tard dest quart particip encontr presid ptb robert jefferson líd part câm deput jova ar gaúch nogu é fili ptb reun agend tem inclu após planalt confirm nogu hav ped demiss cart demiss entreg tem divulg fim tard dest quart nogu deput feder licenci inform pretend dedic campanh reele decid apresent nom elev apreci pov gaúch ele ano vem form coer sempr preg venh mei dest ped exoner carg ministr est trabalh diz cart vej íntegr fim report,-1.0
desp funcion feder ano vai aument bilhã real part caus reajust feit tem ano pass hav cinc ano desp funcion control tem torr gran turm eli gaspar cham and cim funcion públic agor assalari pag cont tasc aument impost vem fal pdv aí ouv vai deix deput vot vot contr acus janot contr tem câm dia agost vai assedi lo gat espoli pod pag chacot dolor cuid bols cuid coment jorn eldor rádi eldor fm terç feir julh hm ouv cliqu link abaix segu play ouv,-1.0
del odebrecht envolv sen vej cit execu ex dirig constru narr suspeit del premi ministr edson fachin rela oper lav jat supr tribun feder autoriz procurad geral repúbl pgr investig sen além ministr govern deput ped base cham list janot feit bas del ex execu odebrecht list fachin vej investig diz suspeit acord del,-1.0
eletric diz juiz lembr acid caus mort port rotatór goiân víde mostr jardel francisc segu alt veloc ating veícul vítim eletric jardel francisc lim rib ano dirig carr atravess rotatór mat port carl antôni roch ano diss audi nest segund feir lembr acid vítim fiat pali ating chevrolet mont outr condu víde registr moment acid caus traumat lembr nad diss ant discuss pai saí cas cont,-1.0
quart feir març boa noit aqu princip notíc termin dia bem inform amanhã é dia internac mulh cen brasil aind é desol mulh assassin tod dia méd país homicídi dol mulh dess total feminicídi assassinat mulh cond ser mulh motiv geral ódi desprez últ dad é consider subnotific assassinat mulh alt relaç cont fat algum est aind ter fech dad ano pass pod aument aind estatís dad expõ apen preocup escal viol contr mulh,-1.0
forç taref oper lav jat cruz document envi est unid prov reun fas anteri númer receit feder comprov marquet joã sant respons campanh ex presid luiz ináci lul silv presid dilm roussef mulh sóc mônic mour control offshor shellbill financ s abert panam cont dess empr receb menos us milhã odebrecht oper propin zwi skornick sustent represent oper acarajé defragr nest segund feir casal pris decret além bilhet apreend resid zwi skornick mei mônic mour faz alus express cont mant nom shellvel financ sa banqu heritag observ cóp contrat encaminh oper keppel fel firm shellbill financ sa klienfeld serv ltd possu própr assinat exim dúv quant titular,-1.0
quatr set acus procur geral repúbl rodrig janot integr quadrilh pmdb supost lider presid repúbl atrás grad ex presid câm eduard cunh henriqu eduard alv ex ministr geddel vie lim segund vez ex assessor espec michel tem rodrig roch lour hom mal jb temp quatr desfrut pod prestígi polít brasíl long últ ano tir circul pf boj oper distint tod deflagr combat corrupç lav dinh lav jat manu pátm tesour perd janot cham dou ulyss flech tem quadrilh pmdb quadrilh,-1.0
divis stf mei partid independ fic cl sess aec liber curt noit maior ministr cinc lad cinc outr presid cármen lúc feit acord conviv pacíf euníci oliv sob fals pretext evit guerr institu deu vitór prim gag inseg inconsist conduz tud absurd diz concord rela fachin verdad tra espetácul mambemb dig circens respeit séri respons profiss art circ ent pod judici entreg investig congress coment jorn eldor rádi eldor fm quart feir outubr hm ouv cliqu aqu segu play ouv madalen gilbert gil cliqu aqu abaix íntegr degrav coment eldor outubr quint feir stf decid congress precis dar aval afast parlament qu diz tal guerr instituc legisl submet judici vontad represent sociedad brasil tod plen supr tribun feder stf decid nest quart feir vot cab pod judici aplic med cautel parlament stf decid vot decis judici dev ser encaminh legisl anális sempr med cautel impossibil diret indiret exercíci regul mandat legisl julg val relaç med determin contr vere deput estad julg inici h trê interval conclu h cas repercuss diret situ sen aéci nev mg presid licenci psdb afast mandat decis ª turm stf desd setembr part agor sen pod vot derrub mantêm decis cort result julg aguard expect legisl desfech situ aéci cas futur sonora_carmen stf divid mei é pi é discrep técn juríd ideológ é pi polít,-1.0
tse retom nest terç julg açã ped cass chap dilm tem ministr tribun vão analis part h açã apresent psdb após ele campanh dilm tem é acus abus pod tribun superi eleitor tse retom nest terç feir julg açã ped cass chap form dilm rousseff pt michel tem pmdb,-1.0
balanç govern acr diz seguranç públic é áre grav govern tiã vian pt ac fal sobr açõ plan ano vem balanç gest govern acr tiã vian pt ac afirm entrev g nest quart feir seguranç públic é áre aind preocup est vian fez balanç açõ ano destac plan termin mandat segund govern viol est acre é result livr acess fronteir afirm fronteir fech acr est pacíf brasil narcotráf vind peru bolív invad pression acr contamin juventud viol cresc progress aritmé,-1.0
cândid vaccarezz é interrog políci feder curitib ex líd pt câm deput pres oper lav jat suspeit receb us mil propin contrat petrobr ex líd pt câm deput cândid vaccarezz interrog políci feder pf curitib nest segund feir depo termin volt h pres tempor oper lav jat sext feir paul ex deput é suspeit receb us mil propin contrat petrobr investig pf diz ex deput favorec contrat empr nort americ sargeant marin fornec asfalt estatal advog vaccarezz marcellu ferr pint afirm tod esclarec dad,-1.0
empres joesley batist don jb entreg oper lav jat planilh pag feit empr desp campanh gabriel chalit prefeit paul pmdb val pag segund dela ped presid michel tem pmdb époc vic dilm rousseff anex del joesley fal sobr tem fat pod delat apresent element espec prov depo empres registr presid ped ajud r milhã campanh chalit val pag mei caix medi divers not fiscal conform planilh ser anex registr anex entreg defês jb procurad geral repúbl pgr prov dela entreg dad not fiscal emit contr jb empr tod lig comunic marketing jph serviç editor bem le vi propagand loboc produç malaguet cinem irm broth dead lin comunic romagnoll comunic ltd grup r somdubom produç artíst odo editor baticum produç styl event film ltd mpc marketing opin comunic chalit atual pdt concorr contr candidat vitori fern haddad pt dur gest petist vir secret educ carg,-1.0
estabil é princip argument vot pró tem opos vê corrupç deput aproveit temp destin vot plen faz discurs rápid sobr denúnc câm rejeit and acus noit dest quart vot denúnc corrupç passiv contr presid michel tem nest quart feir argument us bas ali justific vot contr denúnc estabil polít econôm país parlament opos outr lad critic polít econôm defend necess investig combat corrupç sess dur cerc hor govern consegu barr prossegu denúnc trat acus contr presid repúbl coub câm decid autoriz supr,-1.0
intervenç feder rj é ª desd constitu ent forç arm atu conjunt govern estad emb forç arm atu divers est últ ano intervenç feder seguranç públic rio jan anunci nest sext feir é prim desd promulg constitu ferrament utiliz oper dest tip é garant lei ord glo é menos invas autonom polít administr local configur parc ocorr,-1.0
ex ministr paul bernard planej comunic govern lul marid sen gleis hoffmann pt pr pres políci feder nest quint feir brasíl oper cust brasil prim desdobr oper lav jat paul açã decorr fati investig supr tribun feder ex ministr carl gab alv conduç judic pf lev dep jornal leonard attuch advog daisson portanov lig paul bernard pres preventiv exped mand pris contr valt corre washington vian sérgi gued souz nelson luil oliv,-1.0
pgr denunc renan calh romer juc vald raupp sarney garibald alv denúnc envi janot stf âmbit lav jat tod acus inquérit apur renan deput pmdb receb propin oriund contrat transpetr procur geral repúbl rodrig janot denunci nest sext feir supr tribun feder stf quatr sen pmdb doi ex sen part trê pesso âmbit oper lav jat denunci crim atribu lei abaix vers denunci tod acus inquérit apur inic renan calh deput aníb gom pmdb ce receb propin oirund contrat transpetr renan calh denunci lav jat aind,-1.0
após ser afast com sen renan cancel confratern natalin cerimon cas legisl envi mens convid comunic cancel jant marc noit dest terç resid ofic sen presid sen renan calh pmdb al decid nest terç feir cancel tradic jant confratern natalin cas marc noit resid ofic peemedeb cancel ocorr cont decis limin provisór ministr marc auréli mell supr tribun,-1.0
é polic heró mort após assum lug refém ataqu franç arnaud beltram ano quatr vítim mort hom orig marroquin supost sold est islâm outr pesso fic fer heroísm corag elogi govern franc tenent coronel arnaud beltram morr nest sáb após ter troc lug refém atent registr ont sul franç ter fic grav fer notíc mort confirm ministr interi franc gerard collomb cont twitt morr país franç nunc esquec heroísm corag sacrifíci escrev chanc diss irm beltram identific cedric entrev rádi franc acrescent,-1.0
tem embarc bah famíl pass carnav presid vai pass feri bas naval aratu vigil reforç evit registr imag prim dam traj banh brasíl presid michel tem embarc iníci dest noit salv ba companh famíl pass feri carnav bas naval aratu tem pass manhã planalt administr difer cris polít ating govern cont diss atras decol cerc quatr hor princip provoc declar advog ex assessor antig amig josé yun diss ter intermedi receb entreg envelop atual ministr cas civil elis padilh tem aproveit receb deput lel coimbr pmdb es convid ser,-1.0
vi notíc tirotei trê mort cidad deu via amarel rio notici televis hor almoç interval emis apresent anúnci minist tur pag pes our vend imag falsi antig cidad maravilh aind viv temp lúci flávi mine car caval band pobr arm revólv arm modern hoj est geral apen govern feder govern estad é grand respons tud inclusiv contr real guerr perd ficçã publicitár rein encant popul geral princip cl méd pobr pag liter cont dua vez tod acu coment jorn eldor rádi eldor fm quint feir º fever hm ouv cliqu aqu segu play ouv alag paralam sucess cliqu aqu abaix íntegr degrav coment eldor fever quint feir hais trê suspeit morr confront nest quart feir polic milit cidad deu zon oest rio tirotei provoc pânic linh amarel deix motor pânic atarant tip viol vai banal mort rodolf per silv conhec rodolf apont chef tráf drog reg bast muit gent ach fim pânic val pen porqu band import mort chef substitu crim continu trajetór pior mor rio começ ano fim crim român band tem políci hoj situ invert pag é cidad ord cumpr dev entr clim guerr instal protest mor coloc barric linh amarel desd h sofr interd intermit dev oper retir bloquei troc tir via cheg ser fech trê vez liber volt h secret seguranç rio jan robert sá diss ont govern estad vem trabalh institu poss dar cad vez respost vis combat açõ crim organiz rio sonora_robert sá secret seguranç robert sá aind coment rio viv situ complex ond soment ano pass quas quinhent fuzil apreend forç seguranç vi notíc televis hor almoç interval emis apresent,-1.0
proteg avó adolesc atir mat pai bah diz políci segund investig médic invad resid arm agred sogr soc dur brig garot efetu dispar médic mort tir dispar filh adolesc dur brig famíl dentr resid ond garot avó mãe cidad esplan cerc km salv tard sáb º segund políci médic recent separ mulh médic invad arm cas ond hav mud trê dia agred sogr soc tent defend proteg avó adolesc peg revólv atir contr pai morr local deleg wagn mar frent investig afirm conform depo colh médic possuí histór agress contr mulh invad cas est inconform mudanç mulh outr lug crim ocorr resid fic condomíni fech volt h sáb garot encaminh delegac esplan companh famíl aguard,-1.0
trf lib serv trabalh suspend praz process dia julg recurs lul apen serv diret envolv julg dev trabalh suspens adot cont med send defin forç seguranç funcion tribun region feder ª reg trf diret envolv julg recurs segund inst ex presid luiz ináci lul silv process envolv triplex liber ativ dia jan acontec sess conform comunic divulg tribun suspens defin cont med send adot órg seguranç públic rio grand sul políci feder garant seguranç públic intern extern dur realiz julg além diss praz process intim process físic eletrôn est suspens tant,-1.0
quint feir fever boa noit aqu princip notíc termin dia bem inform levant feit g dentr moni viol mostr pris brasil têm méd pres agent penitenci acim defin recomend além dad mostr rai x sistem pris map entrevist agent penitenci sobr cotidi pris além anális especi segund levant g apen est,-1.0
dom paul sepult cript catedr sé nest sext velóri carde nest quint ex presid lul parent amig viúv vladim herzog corp carde dom paul evarist arm arcebisp emérit arquidioces paul sepult tard dest sext feir cript catedr sé centr capit arm morr quart decorr broncopneumon ano carde destac lut direit human dur ditad milit gal fot vej trajetór d paul evarist arm trajetór dom paul lut contr ditad milit repercuss corinth religi personal lament mort d paul velóri acontec desd quart própr catedr ond celebr miss dua dua hor memór arcebisp nest quint cerimôn ex presid,-1.0
dela diz deu r milhã caix salsich tesour campanh alckmin rep ilícit sid feit abril outubr marc mont segund del val saí cust obr linh laranj metrô aind acord dela víde grav investig lav jat arnald cumpl ex execu odebrecht relat pag superi r milhã caix campanh gerald alckmin psdb govern paul époc cumpl respons contrat construç linh laranj metrô encarreg liber transfer ileg obr linh lig centr zon nort paul par desd final depo afirm pag orient luiz antoni buen chef diret via mail acord ex execu dinh destin salsich mm ambos codinom marc,-1.0
pap francisc lament massacr la veg vej repercuss massacr deix mort fer registr brasil vítim diz itamaraty pap francisc além outr personal govern lament nest segund feir massacr ocorr la veg morr pesso fic fer pap francis qualific episódi tragéd sent envi condol fer famíl vítim acompanh cobert temp real vatic explic comunic francisc envi telegram bisp la veg joseph anthony pep,-1.0
terç feir març boa noit aqu princip notíc termin dia bem inform rela oper lav jat supr tribun feder stf ministr edson fachin diss famíl receb ameaç fachin deu declar jornal robert davil globonew corp brasil desaparec desd começ mê encontr parqu irland decis juiz afet cervej talv beb menos sab sobr ministr edson fachin diss famíl receb ameaç preocup pont ter ped provid presid stf ministr cármen lúc,-1.0
exoner ex secret obr natal é transfer com pm fred queiroz é suspeit particip esquem lav dinh ex secret pres preventiv desd deflagr oper manu políci feder prefeit natal carl eduard pdt exoner titul secret municip obr públic infraestrut semov fred queiroz resoluç diári ofic dest sext feir public nome secret adjunt tomaz per araúj net carg secret queiroz pres preventiv desd terç suspeit particip esquem lav dinh envolv,-1.0
mar pen ano mê lul é provoc pt presid part paul afirm desembarg fiz brinc joc ampli pen ex presid presid pt paul luiz mar diss manhã dest sext feir entrev rádi eldor desembarg tribun region feder ª reg trf confirm sentenç juiz sérgi mor conden ex presid luiz ináci lul silv cas triplex guaruj fiz provoc brinc,-1.0
cart sen aéci diz é inoc alv viol afast mandat decis prim turm stf tucan envi cart coleg diz alv ardil tram constru agent públic lig procurad geral sen afast aéci nev psdb sp envi cart nest terç feir sen afirm é inoc submet viol tram ardil constru particip agent públic lig procurad geral repúbl empres inescrupul document tucan aind list nov pont justifiqu volt sen nest terç plen sen decid mant sen aéci nev psdb mg afast mandat dia setembr prim turm supr tribun feder stf afast aéci mandat determin tucan recolh domicili noturn decis tom atend ped procurad geral repúbl pgr ra grav decid tant relaç mim pessoal quant própri sen tom liberdad encaminh form bast obje algum esclarec qual desd agradeç atenç inic sen cart sen denunci crim obstruç justiç corrupç passiv pgr bas del execu j f pgr denunci aéci supr crim obstruç justiç corrupç passiv segund pgr,-1.0
procur justiç pr cit tent homicídi coment ataqu caravan lul segund chef áre direit human pr minist públic dev acompanh investig procur justiç coorden áre direit human minist públic paran mp pr olympi sá sott mai net cit manhã dest quart feir tent homicídi coment ataqu caravan ex presid luiz ináci lul silv pt question sobr diferenç tir outr episódi lanç ovo pedr ataqu red soc respond tip penal específ cad crim cit possibil tent homicídi tip penal específ relaç incit crim diss red soc outr lad apolog crim pratic açõ concret direcion prát les corpor,-1.0
lul pod ser pres pod poi sob anális mor ped pris preven feit minist públic paul denunci petist lav dinh fals ideológ supost ter ocult propriedad tríplex guaruj litor paul decis justiç paul cas remet mor posteri decis teor remet supr agor decid devolv cas juiz lav jat decid vai aceit denúnc mp paul event vai mand prend ex presid além diss própr forç taref lav jat cas consid possu element sufici pod ped,-1.0
cármen lúc visit cade pr após desist ir presídi go segund ministr desist vistori presídi falt seguranç obje visit é cri cadastr nacion pres dia desist vistori conjunt presídi goi falt seguranç presid supr tribun feder ministr cármen lúc visit nest terç grand cade paran ministr escolh visit mai complex penitenci est piraqu reg metropolit curitib acord secret seguranç públic pres espaç constru cármen lúc conhec lug abrig pres provisóri unidad consider model ond tod detent trabalh estud temp integr penitenciár paran têm capac pouc mil pres abrig quas mil segund assess ministr vist prev faz part agend visit cármen lúc presídi est obje é cri cadastr nacion vai permit justiç sab númer exat pres país começ tard cármen lúc volt brasíl emb fal jornal conhec mai problem sistem pris est delegac superlot quas mil pres terç,-1.0
manifest mantêm protest charlott após políci divulg víde mort negr imag confirm scott real arm políci aleg mult reún protest di estadi ant jog charlott eua quas seman manifest contr assassinat hom negr políci charlott carolin nort mostr nest doming sinal enfraquec após políci divulg doi víde mostr vítim send bale respond hom arm cerc cem pesso manifest nest doming lad estádi charlott enquant hin nacion toc ant part futebol americ agent ant distúrbi faz seguranç estádi enquant polic biciclet circul volt manifest sáb noit,-1.0
vitór lul reit vai ser candidat ex presid ign possibil ser barr justiç mand rec merc vão ter engol vitór ex presid luiz ináci lul silv pré candidat presid repúbl pt minimiz nest segund feir vitór dur abert caravan cinc dia est espírit sant rio jan import merc financ quant possível terc mandat discurs fort te eleitor ex presid dispens apoi merc diss é vítim terror desp figurin lul paz am lul diss aind depend apoi set financ eleg contr segund petist don dinh vão precis cas eleit continu lul paz am quer volt lul paz am adiant merc fic cri terror vou ped vot merc merc vai precis mim diss lul express lul paz am surg campanh petist question part confront princip advers,-1.0
aéci crit recurs janot stf diz event pris aberr sen psdb envi document stf contest ped pris apresent pgr tucan é alv inquérit suspeit ter receb propin jb sen afast aéci nev psdb mg envi document supr tribun feder stf obje contest recurs apresent procurad geral repúbl pgr reforç ped pris parlament tucan peç judic aéci afirm event pris aberr tucan ressalt stf constitu proíb parlament pres salv flagr ponder vis indíci concret apen palavr dela aéci envi contrarr agrav apresent procur geral repúbl rodrig janot chef minist públic ped suprem cort decret pris sen psdb,-1.0
retrospec princip fat ano rio grand sul enquant cancel expos divid opin unânim trist tant mort vej abaix report mai repercuss cad mê rio grand sul intens marc polêm fat trist inusit enquant cancel expos sobr divers sex divid opin país unânim trist tant mort algum caus surpr ícon músic brasil belchi viv últ ano interi est muit soub outr revolt assassinat rainh bat escol samb imperatriz don leopoldin port alegr vítim viol g selecion report destaqu cad mê ano conf abaix notíc marc can composi cearens belchi ano morr madrug abril sant cruz sul val rio pard interi est ond viv,-1.0
promot milit investig indíci particip pm chacin cond belém cinc pesso mort fic fer tir bar noit dia junh promot arm brasil promot justiç milit inform indíci particip polic milit chacin ocorr bairr cond belém result cinc mort promot milit arm brasil abr inquérit nest segund feir investig cas mor bairr cond relat grup atir cerc quarte trê carr dispar vári tir contr grup pesso bar assist jog futebol dia junh trê pesso morr local crim doi morr hospit pesso,-1.0
retrospec princip fat polít reg ribe pret revel dela oper lav jat dárcy ver pres nov pod candidat algum destaqu del dire odebrechet jb âmbit oper lav jat caus impact cen polít ribe pret sp libert fim ano pass ex prefeit ribe pret dárcy ver part volt cade mai acus chefi esquem milion desvi ex ministr antôni palocc ped desfili pt após part abr process expuls lo g list notíc public jan dezembr dest ano ord cronológ cham atenç leit vej abaix fat marc ribe franc ano polít começ poss duart nogu psdb prefeit ribe pret sp após fim ano conturb pris dárcy ver part,-1.0
relatóri políci feder pf entreg supr tribun feder stf mostr aparelh apreend apart sen aéci nev psdb mg rio jan dur oper patm é bloque sinal telefôn proib agênc nacion telecomunic anatel patrimôni aéci triplic diz receit luz indic energ porç superi aparelh lig indic funcion eletrôn pres element anten sug uso aparelh ger ruíd radiofrequ caus interfer sinal red comunic móvel celul objetiv indisponibil serviç bloque,-1.0
mecân agred milit lago prat est veget diz famili cas acontec novembr pm ped client bar tir mes cade rotatór campanh internet busc levant recurs ajud vítim ano mecân anderson alv silv ano agred polic milit novembr intern hospit est veget segund famili ajud cuid realiz campanh arrecad dinh políci civil milit investig cas dia novembr políci milit pm registr boletim ocorr inform interv client bar tir mes cade rotatór centr cidad mecân tent tir arm milit reag ating anderson rost sequ mor caiu chã desacord époc víde mostr moment mecân é ating polic divulg internet segund famíl após,-1.0
sempr trabalh caix diz mônic mour juiz sérgi mor marquet joã sant mulh interrog juiz feder sérgi mor nest terç feir mônic mour diss quil preserv ent presid dilm rousseff pt neg caix exteri sempr trabalh caix afirm mônic mour mulh ex marquet pt joã sant juiz sérgi mor respons açõ lav jat prim inst dur interrogatóri justiç feder curitib tard dest terç feir marid confirm empr receb dinh caix tod campanh polít atu ouç tod depo víde acim mônic diss aind quer preserv ent presid dilm rousseff pt depo,-1.0
acord prev dela devolv quil our r milhã imóvel miam ministr edson fachin supr tribun feder retir sigil del ex dire empreit odebrecht acord pen máx cas conden ano ex dire odebrecht fern migliacci devolv cofr públic r milhã outr bem qual imóvel miam cont miam genebr oit quil our deposit cofr segund acord del premi assin investig oper lav jat acord torn públic nest terç feir supr tribun,-1.0
lul bolsonar marin apont pesquis datafolh pesquis sobr ele presid marg err doi pont percent menos institut ouv elei novembr pesquis institut datafolh divulg nest sáb jorn folh s paul índic intenç vot prim turn ele presid vej result nov cen pesquis cen marin joaquim barb tem meirell lul pt jair bolsonar psc marin silv red gerald alckmin psdb cir gom pdt joaquim barb part alvar dia pod manuel d ávil pcdob michel tem pmdb henriqu meirell psd paul rabell castr psc branc nul nenhum sab cen joaquim barb lul pt jair bolsonar psc gerald alckmin psdb cir gom pdt joaquim barb part alvar dia pod manuel d ávil pcdob guilherm boul part paul rabell castr psc branc nul nenhum sab cen meirell lul pt jair bolsonar psc gerald alckmin psdb cir gom pdt alvar dia pod manuel d ávil pcdob henriqu meirell psd paul rabell castr psc guilherm boul part branc nul nenhum sab cen marin lul pt jair bolsonar psc marin silv red gerald alckmin psdb cir gom pdt alvar dia pod manuel d ávil pcdob paul rabell castr psc guilherm boul part branc nul nenhum sab cen dor marin lul pt jair bolsonar psc marin silv red cir gom pdt joã dor psdb,-1.0
joã sant receb exteri porqu hav real sufici diz dela hilbert mascarenh chefi set propin odebrecht detalh investig pag marquet campanh dilm conden sant fez del ex execu odebrecht hilbert mascarenh comand departament oper estrutur empreit afirm depo part pag via caix marquet joã sant feit exteri moed estrang porqu dinh ger quant real sufici mascarenh respons set odebrecht gerenc pag propin inform sobr joã sant dad depo minist públic acord del premi fech âmbit oper lav jat part pag joã sant campanh presid aí,-1.0
